 # qx  qy  qz lindhard_on_each_degauss[Re]
    0.866667    1.587713    0.000000  426.401988  289.458171  198.106142  151.977024  123.646710  103.650348   89.470891   78.531617   70.232286   63.557561   58.151212   53.764757   49.968776   46.741866   43.915869   41.426253   39.268804   37.306986   35.547787   33.946959
    0.866667    1.597336    0.000000  551.548019  313.376686  205.441728  155.550278  125.624695  104.950348   90.481942   79.354817   70.883916   64.077296   58.579397   54.104101   50.251581   46.980217   44.122453   41.614027   39.437989   37.464850   35.699919   34.096325
    0.866667    1.606958    0.000000  322.625736  240.863158  187.974522  148.060818  120.967072  101.867843   88.092572   77.489029   69.380656   62.816441   57.522751   53.195227   49.480440   46.323678   43.574403   41.160216   39.064247   37.158752   35.456719   33.905689
    0.866667    1.616581    0.000000  713.667713  340.013039  207.374919  150.858663  119.684987   99.481396   85.450706   74.977955   67.132592   60.879432   55.881848   51.813377   48.330763   45.369705   42.796512   40.527764   38.555622   36.750080   35.134474   33.653556
    0.866667    1.626203    0.000000  271.086314  152.219433  131.280248  115.920434  100.689425   87.414444   77.023325   68.692505   62.247627   56.995779   52.750106   49.269754   46.234766   43.634880   41.351784   39.324979   37.554584   35.915471   34.438963   33.075049
    0.866667    1.635826    0.000000  277.296200  184.191910  133.343771  106.530449   89.869311   77.933432   69.357496   62.631656   57.406425   53.079946   49.549670   46.674465   44.080770   41.838328   39.836974   38.049312   36.481281   35.012408   33.676121   32.432211
    0.866667    1.645448    0.000000  558.062713  234.661478  153.398347  115.641209   93.598848   79.036383   69.156736   61.782430   56.335375   51.967210   48.463809   45.718862   43.204108   41.052507   39.135009   37.431398   35.948542   34.558109   33.288194   32.103916
    0.875000    0.505181    0.000000  480.950028  271.289149  164.683182  119.455700   95.008278   79.069019   67.950391   59.877517   53.884415   49.282919   45.744030   43.049894   40.641999   38.630000   36.892086   35.384774   34.105559   32.912745   31.825032   30.810069
    0.875000    0.514804    0.000000  533.813276  232.207820  168.052323  131.428605  106.353932   88.502890   75.515250   65.920786   58.728246   53.173491   48.873794   45.610783   42.756713   40.398518   38.385965   36.660839   35.208735   33.876944   32.677733   31.572859
    0.875000    0.524426    0.000000  528.678431  243.060735  157.528379  120.125572   98.764083   83.819148   72.896760   64.408666   57.908305   52.713569   48.596666   45.480982   42.712119   40.416647   38.438636   36.729857   35.291031   33.966296   32.773676   31.675978
    0.875000    0.534049    0.000000  457.928179  201.479457  138.784442  108.365265   90.257442   77.190622   67.986328   60.721871   55.160451   50.614057   47.007872   44.302403   41.842721   39.781069   37.976667   36.393368   35.053392   33.801329   32.666188   31.613864
    0.875000    0.543671    0.000000  493.357201  194.328511  127.742585  100.593916   83.817073   71.847709   63.337368   56.946188   52.162315   48.303605   45.249915   42.971376   40.856799   39.065295   37.468422   36.039940   34.817716   33.653699   32.586566   31.584065
    0.875000    0.553294    0.000000  106.717372  161.420859  127.636327   99.770962   81.386250   68.979243   60.439986   54.416869   50.035883   46.612496   43.932230   41.916702   40.045703   38.462117   37.033406   35.736172   34.612954   33.524476   32.517519   31.557765
    0.875000    0.562917    0.000000  551.975974  182.894644  116.614979   91.827267   76.838859   66.501139   58.922389   53.305674   49.099092   45.859254   43.301329   41.328510   39.535833   38.033528   36.681580   35.451601   34.386931   33.346746   32.382344   31.455621
    0.875000    0.572539    0.000000  259.931982  154.240286  121.699946   99.546267   83.156440   70.896571   61.951331   55.266461   50.345140   46.629925   43.768036   41.580079   39.664218   38.087428   36.693016   35.439474   34.369223   33.328689   32.368024   31.446018
    0.875000    0.582162    0.000000  259.931982  154.240286  121.699946   99.546267   83.156440   70.896571   61.951331   55.266461   50.345140   46.629925   43.768036   41.580079   39.664218   38.087428   36.693016   35.439474   34.369223   33.328689   32.368024   31.446018
    0.875000    0.591784    0.000000  551.975974  182.894644  116.614979   91.827267   76.838859   66.501139   58.922389   53.305674   49.099092   45.859254   43.301329   41.328510   39.535833   38.033528   36.681580   35.451601   34.386931   33.346746   32.382344   31.455621
    0.875000    0.601407    0.000000  106.717372  161.420859  127.636327   99.770962   81.386250   68.979243   60.439986   54.416869   50.035883   46.612496   43.932230   41.916702   40.045703   38.462117   37.033406   35.736172   34.612954   33.524476   32.517519   31.557765
    0.875000    0.611029    0.000000  493.357201  194.328511  127.742585  100.593916   83.817073   71.847709   63.337368   56.946188   52.162315   48.303605   45.249915   42.971376   40.856799   39.065295   37.468422   36.039940   34.817716   33.653699   32.586566   31.584065
    0.875000    0.620652    0.000000  457.928179  201.479457  138.784442  108.365265   90.257442   77.190622   67.986328   60.721871   55.160451   50.614057   47.007872   44.302403   41.842721   39.781069   37.976667   36.393368   35.053392   33.801329   32.666188   31.613864
    0.875000    0.630274    0.000000  528.678431  243.060735  157.528379  120.125572   98.764083   83.819148   72.896760   64.408666   57.908305   52.713569   48.596666   45.480982   42.712119   40.416647   38.438636   36.729857   35.291031   33.966296   32.773676   31.675978
    0.875000    0.639897    0.000000  533.813276  232.207820  168.052323  131.428605  106.353932   88.502890   75.515250   65.920786   58.728246   53.173491   48.873794   45.610783   42.756713   40.398518   38.385965   36.660839   35.208735   33.876944   32.677733   31.572859
    0.875000    0.649519    0.000000  480.950028  271.289149  164.683182  119.455700   95.008278   79.069019   67.950391   59.877517   53.884415   49.282919   45.744030   43.049894   40.641999   38.630000   36.892086   35.384774   34.105559   32.912745   31.825032   30.810069
    0.875000    0.659142    0.000000  225.865511  188.265231  146.940173  116.531546   95.395514   80.325488   69.583911   61.611204   55.692156   51.057532   47.424508   44.632478   42.116497   39.998232   38.144541   36.520106   35.125421   33.825014   32.639834   31.536037
    0.875000    0.668764    0.000000  464.099982  211.298862  136.514774  105.730572   88.334327   76.245897   67.555812   60.773323   55.541778   51.258091   47.794134   45.049364   42.576267   40.461488   38.587077   36.924622   35.480168   34.127739   32.896365   31.749072
    0.875000    0.678387    0.000000  441.957483  185.233698  130.409706  104.673133   89.059436   77.572666   69.080259   62.280554   56.946396   52.539239   48.959280   46.038831   43.458352   41.237163   39.270267   37.514475   35.982359   34.547893   33.248363   32.039247
    0.875000    0.688009    0.000000  588.305913  283.687452  183.514528  137.076278  109.706663   91.345646   78.612606   69.118359   62.055242   56.481323   52.057179   48.494794   45.440014   42.851538   40.595917   38.601098   36.872216   35.275037   33.842570   32.521525
    0.875000    0.697632    0.000000  483.821477  265.064736  190.019800  147.736280  119.726638   99.868412   85.496277   74.672398   66.507277   60.067701   54.960391   50.867920   47.382484   44.452005   41.910395   39.681437   37.756706   36.000062   34.433264   33.001060
    0.875000    0.707254    0.000000  535.036017  254.720429  174.623213  138.377537  115.302199   98.525285   85.806842   75.745690   67.904247   61.509783   56.331718   52.111894   48.477550   45.401580   42.715229   40.358542   38.320118   36.467773   34.814207   33.309349
    0.875000    0.716877    0.000000  592.053734  295.177262  193.831038  146.883571  119.074307  100.242273   87.052583   76.780084   68.873814   62.436647   57.184215   52.878809   49.146932   45.969834   43.189118   40.743245   38.627634   36.707582   34.991844   33.433831
    0.875000    0.726499    0.000000  565.064933  281.782442  197.406842  152.569610  123.169643  102.586361   88.009174   77.015756   68.764411   62.185256   56.877354   52.574280   48.853592   45.693142   42.936365   40.508531   38.410252   36.502249   34.796393   33.244891
    0.875000    0.736122    0.000000  742.803075  281.684292  179.925048  139.674454  115.672747   98.521982   85.650304   75.572221   67.749382   61.435456   56.272025   52.054762   48.391610   45.273745   42.555500   40.160381   38.088842   36.202779   34.519236   32.985791
    0.875000    0.745744    0.000000  903.452742  331.452039  192.445272  138.380568  110.503346   92.713457   80.395325   71.061762   63.920722   58.176570   53.496561   49.655123   46.308523   43.457679   40.956346   38.748332   36.835153   35.083726   33.519780   32.088975
    0.875000    0.755367    0.000000  813.352207  283.425739  171.178284  130.729085  107.446691   90.923392   78.976844   69.696478   62.571859   56.838158   52.216841   48.433691   45.157797   42.386009   39.957048   37.823388   35.980684   34.295365   32.794745   31.420514
    0.875000    0.764989    0.000000  770.943635  306.392038  180.668271  132.127282  107.065226   90.274413   78.259498   68.993357   61.813555   56.009994   51.343963   47.553826   44.280334   41.527211   39.129780   37.037228   35.239342   33.604255   32.153588   30.826023
    0.875000    0.774612    0.000000  956.440593  321.118536  182.105007  131.278198  105.314931   88.483009   76.543022   67.378481   60.293683   54.555357   49.940703   46.228958   43.018684   40.328167   37.997641   35.974804   34.242176   32.677556   31.291968   30.027122
    0.875000    0.784234    0.000000  562.341678  242.126214  162.302079  125.447325  102.451291   86.116846   74.336900   65.292355   58.328741   52.744793   48.260518   44.696269   41.609310   39.034387   36.809898   34.888372   33.244865   31.765037   30.453711   29.259748
    0.875000    0.793857    0.000000  643.558830  232.788493  139.182935  106.688423   88.494405   75.720873   66.300047   58.871164   53.087528   48.403217   44.573469   41.544445   38.874952   36.642169   34.701691   33.017861   31.577505   30.269705   29.104703   28.041006
    0.875000    0.803479    0.000000  724.159638  269.027034  158.444031  116.725773   94.232402   79.330063   68.806837   60.693703   54.430529   49.424775   45.354958   42.142120   39.344126   37.013006   34.999904   33.256067   31.772379   30.427269   29.233279   28.149105
    0.875000    0.813102    0.000000  502.712853  214.516215  140.423657  109.732718   90.865496   77.276569   67.225129   59.371481   53.344051   48.495993   44.562288   41.434795   38.732691   36.480980   34.535685   32.843948   31.403695   30.092807   28.930469   27.874331
    0.875000    0.822724    0.000000  744.797604  274.080430  153.556565  110.902596   89.125974   75.029158   65.160640   57.635104   51.947934   47.367082   43.663628   40.692660   38.138083   36.001044   34.145302   32.522460   31.131974   29.861602   28.732810   27.702624
    0.875000    0.832347    0.000000  340.013136  211.827302  141.423738  108.833500   89.024686   75.459693   65.703690   58.180965   52.492509   47.860582   44.121583   41.087481   38.489887   36.302516   34.401391   32.740263   31.310725   30.010362   28.856247   27.802980
    0.875000    0.841969    0.000000  679.228259  264.119672  150.660943  109.654530   88.849226   75.431941   65.946404   58.598353   52.984400   48.374952   44.636992   41.583078   38.959472   36.738097   34.803679   33.111748   31.650872   30.321922   29.142914   28.065263
    0.875000    0.851592    0.000000  672.878795  248.119418  153.700798  115.686886   94.667151   80.054210   69.640895   61.498208   55.263894   50.201407   46.116534   42.810432   39.988080   37.614837   35.558029   33.767098   32.227399   30.828843   29.594503   28.467418
    0.875000    0.861214    0.000000  460.250872  253.872295  163.573496  123.942676  100.545759   84.329933   72.882882   64.026111   57.286944   51.891043   47.568249   44.097430   41.132718   38.650507   36.498513   34.624672   33.014828   31.549723   30.258427   29.078107
    0.875000    0.870837    0.000000  433.890955  242.655684  164.626205  128.104608  104.641433   87.804954   75.647392   66.273830   59.127732   53.480989   48.962851   45.358095   42.275811   39.701003   37.465144   35.517904   33.841858   32.316404   30.968911   29.736006
    0.875000    0.880459    0.000000  660.299876  272.237299  168.857684  126.978739  103.352344   86.976198   75.320682   66.376012   59.495092   54.036051   49.627115   46.096111   43.043120   40.475255   38.227421   36.259770   34.555575   33.000094   31.617847   30.348588
    0.875000    0.890082    0.000000  516.837585  252.300162  165.625042  124.762659  101.277682   85.363931   74.405912   66.015655   59.560385   54.399591   50.200202   46.811421   43.835385   41.302989   39.066994   37.090472   35.367862   33.785516   32.370690   31.064680
    0.875000    0.899704    0.000000  363.469058  237.786777  159.178015  121.742517   99.904032   84.895938   74.461848   66.353670   60.143359   55.114260   51.023416   47.695646   44.742296   42.209953   39.960575   37.958788   36.208780   34.591089   33.139023   31.793505
    0.875000    0.909327    0.000000  459.254775  220.560371  147.124991  116.072348   97.427324   84.081705   74.399926   66.703584   60.751425   55.844454   51.832177   48.547360   45.608922   43.085393   40.823504   38.806192   37.036903   35.391182   33.908496   32.529731
    0.875000    0.918949    0.000000  354.748600  192.140572  141.144991  117.303645  100.501081   87.362597   77.342428   69.335225   63.088966   57.920655   53.696413   50.232417   47.135519   44.479442   42.096999   39.978771   38.121774   36.395690   34.840402   33.395361
    0.875000    0.928572    0.000000  802.662293  332.004232  197.138101  145.958546  117.446059   98.627470   85.419375   75.467111   67.972659   61.932115   57.055847   53.102271   49.612221   46.636943   43.996267   41.665760   39.632278   37.758303   36.074181   34.517282
    0.875000    0.938194    0.000000 1402.558769  449.824322  234.084510  161.228773  125.983879  104.837081   90.506166   79.842213   71.766483   65.235795   59.902118   55.563694   51.742034   48.488388   45.616595   43.090496   40.896050   38.888686   37.089208   35.433079
    0.875000    0.947817    0.000000  701.360436  282.948738  190.210829  151.812334  126.978841  108.427480   94.577583   83.583830   74.991317   67.969911   62.211671   57.530033   53.419885   49.941334   46.888815   44.212721   41.898900   39.796019   37.914456   36.188838
    0.875000    0.957439    0.000000  628.111862  286.379415  202.431954  160.543971  133.020199  112.783517   97.822131   86.064375   76.946422   69.551694   63.513487   58.648977   54.396580   50.801874   47.662234   44.912337   42.537861   40.386346   38.460565   36.698010
    0.875000    0.967062    0.000000  879.404257  401.039152  235.401277  170.446730  135.697835  113.175990   97.663159   85.844503   76.830021   69.580858   63.642550   58.856613   54.670717   51.106847   47.996347   45.262628   42.893402   40.743718   38.814639   37.049699
    0.875000    0.976684    0.000000  708.184804  313.069196  202.078167  154.589781  126.655192  107.390965   93.818761   83.214394   74.970349   68.286322   62.741634   58.246994   54.286438   50.876130   47.888791   45.246860   42.941193   40.838304   38.944328   37.206340
    0.875000    0.986307    0.000000  726.724412  292.518450  187.063944  145.012698  120.579724  103.289724   90.677281   80.712157   72.924018   66.603822   61.365173   57.133773   53.402448   50.178303   47.342342   44.826874   42.621835   40.600715   38.774666   37.090111
    0.875000    0.995929    0.000000  877.286098  336.283345  208.273608  155.643219  125.994188  106.057301   91.948723   81.176048   72.977292   66.409827   61.082651   56.829837   53.106381   49.915419   47.118659   44.639464   42.472562   40.486953   38.691286   37.030143
    0.875000    1.005552    0.000000  884.565416  340.312622  204.681398  150.937612  121.633672  102.551843   89.249600   79.087871   71.400478   65.178069   60.125948   56.070922   52.492412   49.416752   46.715229   44.305909   42.198931   40.262719   38.504456   36.872594
    0.875000    1.015174    0.000000  791.644704  284.214378  177.781889  137.653044  114.775628   98.823964   87.368820   78.235933   71.043998   65.084092   60.157012   56.122808   52.542623   49.451668   46.732935   44.305507   42.184857   40.237266   38.467250   36.827869
    0.875000    1.024797    0.000000  331.638648  220.108949  158.512980  127.984303  108.964724   94.971868   84.657716   76.186363   69.435941   63.818531   59.137949   55.273873   51.824760   48.833419   46.191177   43.825144   41.755290   39.848752   38.111756   36.502140
    0.875000    1.034419    0.000000  764.804205  323.352631  194.528231  142.854447  114.790111   97.023424   85.007140   75.754666   68.700198   63.022047   58.364156   54.553693   51.163903   48.229805   45.636840   43.314517   41.281767   39.406559   37.697946   36.114290
    0.875000    1.044042    0.000000  302.519874  179.871125  148.202924  126.624926  109.133160   95.246754   84.695414   75.927107   69.019832   63.371765   58.640481   54.749938   51.283641   48.274680   45.621478   43.248122   41.170497   39.259216   37.524180   35.922617
    0.875000    1.053664    0.000000 1064.897349  347.005456  200.329848  144.845817  116.441729   98.476332   86.154051   76.595880   69.228205   63.265336   58.343652   54.325134   50.789223   47.737623   45.064415   42.685254   40.606682   38.701534   36.979266   35.396096
    0.875000    1.063287    0.000000  709.585841  331.109249  215.870137  160.828577  129.083483  107.866525   92.965457   81.487026   72.710070   65.703754   60.037950   55.464461   51.550246   48.221042   45.340527   42.809276   40.617476   38.626933   36.843666   35.218014
    0.875000    1.072909    0.000000 1041.528132  355.743617  210.902701  157.221942  126.852422  106.420017   91.832475   80.497478   71.836739   64.876769   59.242963   54.667235   50.783765   47.485533   44.634702   42.129006   39.964629   37.999104   36.242321   34.642807
    0.875000    1.082532    0.000000  558.648849  288.249260  191.206097  146.039055  119.286794  100.753805   87.442730   77.110877   69.179671   62.736732   57.484957   53.155611   49.469596   46.314294   43.576358   41.153808   39.059048   37.152404   35.447685   33.894178
    0.875000    1.092154    0.000000  700.466733  244.737732  160.977674  126.712965  106.402263   92.080189   81.323680   72.687585   65.786588   60.040736   55.288843   51.312037   47.888164   44.933626   42.355294   40.061531   38.074050   36.260265   34.635464   33.150681
    0.875000    1.101777    0.000000  525.394798  208.337901  148.288552  120.913387  102.604251   88.769854   78.393439   70.021119   63.371151   57.864165   53.337345   49.574374   46.315203   43.512704   41.063336   38.886652   37.002588   35.281327   33.739359   32.328256
    0.875000    1.111399    0.000000  302.428304  213.669458  151.334994  118.188617   98.346979   84.631387   74.651335   66.757062   60.568599   55.455138   51.225884   47.748519   44.695951   42.078176   39.779639   37.734232   35.965326   34.340640   32.883409   31.547119
    0.875000    1.121022    0.000000  234.599752  142.905345  117.424906   99.798949   86.054047   75.720480   67.820171   61.501350   56.409683   52.115065   48.483652   45.472600   42.761047   40.414228   38.331968   36.464327   34.848521   33.346576   31.993582   30.746881
    0.875000    1.130644    0.000000  247.408765  179.945010  132.786148  104.434588   87.031961   75.359709   66.892370   60.312122   55.122315   50.801683   47.231335   44.281340   41.642301   39.370831   37.364619   35.572736   34.035376   32.601193   31.311577   30.123056
    0.875000    1.140267    0.000000  676.022359  264.309885  157.344501  114.974647   93.048022   79.101666   69.272312   61.737252   55.924869   51.175778   47.302589   44.138048   41.364900   39.007654   36.955125   35.139950   33.598972   32.171243   30.896559   29.726719
    0.875000    1.149889    0.000000  664.447678  198.934755  128.326936  101.406678   86.176479   75.142553   67.054970   60.358299   55.041601   50.561308   46.806217   43.700517   40.973537   38.635327   36.603566   34.800445   33.273451   31.861246   30.603630   29.450799
    0.875000    1.159512    0.000000  664.447678  198.934755  128.326936  101.406678   86.176479   75.142553   67.054970   60.358299   55.041601   50.561308   46.806217   43.700517   40.973537   38.635327   36.603566   34.800445   33.273451   31.861246   30.603630   29.450799
    0.875000    1.169134    0.000000  676.022359  264.309885  157.344501  114.974647   93.048022   79.101666   69.272312   61.737252   55.924869   51.175778   47.302589   44.138048   41.364900   39.007654   36.955125   35.139950   33.598972   32.171243   30.896559   29.726719
    0.875000    1.178757    0.000000  247.408765  179.945010  132.786148  104.434588   87.031961   75.359709   66.892370   60.312122   55.122315   50.801683   47.231335   44.281340   41.642301   39.370831   37.364619   35.572736   34.035376   32.601193   31.311577   30.123056
    0.875000    1.188379    0.000000  234.599752  142.905345  117.424906   99.798949   86.054047   75.720480   67.820171   61.501350   56.409683   52.115065   48.483652   45.472600   42.761047   40.414228   38.331968   36.464327   34.848521   33.346576   31.993582   30.746881
    0.875000    1.198002    0.000000  302.428304  213.669458  151.334994  118.188617   98.346979   84.631387   74.651335   66.757062   60.568599   55.455138   51.225884   47.748519   44.695951   42.078176   39.779639   37.734232   35.965326   34.340640   32.883409   31.547119
    0.875000    1.207624    0.000000  525.394798  208.337901  148.288552  120.913387  102.604251   88.769854   78.393439   70.021119   63.371151   57.864165   53.337345   49.574374   46.315203   43.512704   41.063336   38.886652   37.002588   35.281327   33.739359   32.328256
    0.875000    1.217247    0.000000  700.466733  244.737732  160.977674  126.712965  106.402263   92.080189   81.323680   72.687585   65.786588   60.040736   55.288843   51.312037   47.888164   44.933626   42.355294   40.061531   38.074050   36.260265   34.635464   33.150681
    0.875000    1.226869    0.000000  558.648849  288.249260  191.206097  146.039055  119.286794  100.753805   87.442730   77.110877   69.179671   62.736732   57.484957   53.155611   49.469596   46.314294   43.576358   41.153808   39.059048   37.152404   35.447685   33.894178
    0.875000    1.236492    0.000000 1041.528132  355.743617  210.902701  157.221942  126.852422  106.420017   91.832475   80.497478   71.836739   64.876769   59.242963   54.667235   50.783765   47.485533   44.634702   42.129006   39.964629   37.999104   36.242321   34.642807
    0.875000    1.246114    0.000000  709.585841  331.109249  215.870137  160.828577  129.083483  107.866525   92.965457   81.487026   72.710070   65.703754   60.037950   55.464461   51.550246   48.221042   45.340527   42.809276   40.617476   38.626933   36.843666   35.218014
    0.875000    1.255737    0.000000 1064.897349  347.005456  200.329848  144.845817  116.441729   98.476332   86.154051   76.595880   69.228205   63.265336   58.343652   54.325134   50.789223   47.737623   45.064415   42.685254   40.606682   38.701534   36.979266   35.396096
    0.875000    1.265359    0.000000  302.519874  179.871125  148.202924  126.624926  109.133160   95.246754   84.695414   75.927107   69.019832   63.371765   58.640481   54.749938   51.283641   48.274680   45.621478   43.248122   41.170497   39.259216   37.524180   35.922617
    0.875000    1.274982    0.000000  764.804205  323.352631  194.528231  142.854447  114.790111   97.023424   85.007140   75.754666   68.700198   63.022047   58.364156   54.553693   51.163903   48.229805   45.636840   43.314517   41.281767   39.406559   37.697946   36.114290
    0.875000    1.284604    0.000000  331.638648  220.108949  158.512980  127.984303  108.964724   94.971868   84.657716   76.186363   69.435941   63.818531   59.137949   55.273873   51.824760   48.833419   46.191177   43.825144   41.755290   39.848752   38.111756   36.502140
    0.875000    1.294227    0.000000  791.644704  284.214378  177.781889  137.653044  114.775628   98.823964   87.368820   78.235933   71.043998   65.084092   60.157012   56.122808   52.542623   49.451668   46.732935   44.305507   42.184857   40.237266   38.467250   36.827869
    0.875000    1.303849    0.000000  884.565416  340.312622  204.681398  150.937612  121.633672  102.551843   89.249600   79.087871   71.400478   65.178069   60.125948   56.070922   52.492412   49.416752   46.715229   44.305909   42.198931   40.262719   38.504456   36.872594
    0.875000    1.313472    0.000000  877.286098  336.283345  208.273608  155.643219  125.994188  106.057301   91.948723   81.176048   72.977292   66.409827   61.082651   56.829837   53.106381   49.915419   47.118659   44.639464   42.472562   40.486953   38.691286   37.030143
    0.875000    1.323094    0.000000  726.724412  292.518450  187.063944  145.012698  120.579724  103.289724   90.677281   80.712157   72.924018   66.603822   61.365173   57.133773   53.402448   50.178303   47.342342   44.826874   42.621835   40.600715   38.774666   37.090111
    0.875000    1.332717    0.000000  708.184804  313.069196  202.078167  154.589781  126.655192  107.390965   93.818761   83.214394   74.970349   68.286322   62.741634   58.246994   54.286438   50.876130   47.888791   45.246860   42.941193   40.838304   38.944328   37.206340
    0.875000    1.342339    0.000000  879.404257  401.039152  235.401277  170.446730  135.697835  113.175990   97.663159   85.844503   76.830021   69.580858   63.642550   58.856613   54.670717   51.106847   47.996347   45.262628   42.893402   40.743718   38.814639   37.049699
    0.875000    1.351962    0.000000  628.111862  286.379415  202.431954  160.543971  133.020199  112.783517   97.822131   86.064375   76.946422   69.551694   63.513487   58.648977   54.396580   50.801874   47.662234   44.912337   42.537861   40.386346   38.460565   36.698010
    0.875000    1.361584    0.000000  701.360436  282.948738  190.210829  151.812334  126.978841  108.427480   94.577583   83.583830   74.991317   67.969911   62.211671   57.530033   53.419885   49.941334   46.888815   44.212721   41.898900   39.796019   37.914456   36.188838
    0.875000    1.371207    0.000000 1402.558769  449.824322  234.084510  161.228773  125.983879  104.837081   90.506166   79.842213   71.766483   65.235795   59.902118   55.563694   51.742034   48.488388   45.616595   43.090496   40.896050   38.888686   37.089208   35.433079
    0.875000    1.380829    0.000000  802.662293  332.004232  197.138101  145.958546  117.446059   98.627470   85.419375   75.467111   67.972659   61.932115   57.055847   53.102271   49.612221   46.636943   43.996267   41.665760   39.632278   37.758303   36.074181   34.517282
    0.875000    1.390452    0.000000  354.748600  192.140572  141.144991  117.303645  100.501081   87.362597   77.342428   69.335225   63.088966   57.920655   53.696413   50.232417   47.135519   44.479442   42.096999   39.978771   38.121774   36.395690   34.840402   33.395361
    0.875000    1.400074    0.000000  459.254775  220.560371  147.124991  116.072348   97.427324   84.081705   74.399926   66.703584   60.751425   55.844454   51.832177   48.547360   45.608922   43.085393   40.823504   38.806192   37.036903   35.391182   33.908496   32.529731
    0.875000    1.409697    0.000000  363.469058  237.786777  159.178015  121.742517   99.904032   84.895938   74.461848   66.353670   60.143359   55.114260   51.023416   47.695646   44.742296   42.209953   39.960575   37.958788   36.208780   34.591089   33.139023   31.793505
    0.875000    1.419319    0.000000  516.837585  252.300162  165.625042  124.762659  101.277682   85.363931   74.405912   66.015655   59.560385   54.399591   50.200202   46.811421   43.835385   41.302989   39.066994   37.090472   35.367862   33.785516   32.370690   31.064680
    0.875000    1.428942    0.000000  660.299876  272.237299  168.857684  126.978739  103.352344   86.976198   75.320682   66.376012   59.495092   54.036051   49.627115   46.096111   43.043120   40.475255   38.227421   36.259770   34.555575   33.000094   31.617847   30.348588
    0.875000    1.438564    0.000000  433.890955  242.655684  164.626205  128.104608  104.641433   87.804954   75.647392   66.273830   59.127732   53.480989   48.962851   45.358095   42.275811   39.701003   37.465144   35.517904   33.841858   32.316404   30.968911   29.736006
    0.875000    1.448187    0.000000  460.250872  253.872295  163.573496  123.942676  100.545759   84.329933   72.882882   64.026111   57.286944   51.891043   47.568249   44.097430   41.132718   38.650507   36.498513   34.624672   33.014828   31.549723   30.258427   29.078107
    0.875000    1.457809    0.000000  672.878795  248.119418  153.700798  115.686886   94.667151   80.054210   69.640895   61.498208   55.263894   50.201407   46.116534   42.810432   39.988080   37.614837   35.558029   33.767098   32.227399   30.828843   29.594503   28.467418
    0.875000    1.467432    0.000000  679.228259  264.119672  150.660943  109.654530   88.849226   75.431941   65.946404   58.598353   52.984400   48.374952   44.636992   41.583078   38.959472   36.738097   34.803679   33.111748   31.650872   30.321922   29.142914   28.065263
    0.875000    1.477054    0.000000  340.013136  211.827302  141.423738  108.833500   89.024686   75.459693   65.703690   58.180965   52.492509   47.860582   44.121583   41.087481   38.489887   36.302516   34.401391   32.740263   31.310725   30.010362   28.856247   27.802980
    0.875000    1.486677    0.000000  744.797604  274.080430  153.556565  110.902596   89.125974   75.029158   65.160640   57.635104   51.947934   47.367082   43.663628   40.692660   38.138083   36.001044   34.145302   32.522460   31.131974   29.861602   28.732810   27.702624
    0.875000    1.496299    0.000000  502.712853  214.516215  140.423657  109.732718   90.865496   77.276569   67.225129   59.371481   53.344051   48.495993   44.562288   41.434795   38.732691   36.480980   34.535685   32.843948   31.403695   30.092807   28.930469   27.874331
    0.875000    1.505922    0.000000  724.159638  269.027034  158.444031  116.725773   94.232402   79.330063   68.806837   60.693703   54.430529   49.424775   45.354958   42.142120   39.344126   37.013006   34.999904   33.256067   31.772379   30.427269   29.233279   28.149105
    0.875000    1.515544    0.000000  643.558830  232.788493  139.182935  106.688423   88.494405   75.720873   66.300047   58.871164   53.087528   48.403217   44.573469   41.544445   38.874952   36.642169   34.701691   33.017861   31.577505   30.269705   29.104703   28.041006
    0.875000    1.525167    0.000000  562.341678  242.126214  162.302079  125.447325  102.451291   86.116846   74.336900   65.292355   58.328741   52.744793   48.260518   44.696269   41.609310   39.034387   36.809898   34.888372   33.244865   31.765037   30.453711   29.259748
    0.875000    1.534789    0.000000  956.440593  321.118536  182.105007  131.278198  105.314931   88.483009   76.543022   67.378481   60.293683   54.555357   49.940703   46.228958   43.018684   40.328167   37.997641   35.974804   34.242176   32.677556   31.291968   30.027122
    0.875000    1.544412    0.000000  770.943635  306.392038  180.668271  132.127282  107.065226   90.274413   78.259498   68.993357   61.813555   56.009994   51.343963   47.553826   44.280334   41.527211   39.129780   37.037228   35.239342   33.604255   32.153588   30.826023
    0.875000    1.554034    0.000000  813.352207  283.425739  171.178284  130.729085  107.446691   90.923392   78.976844   69.696478   62.571859   56.838158   52.216841   48.433691   45.157797   42.386009   39.957048   37.823388   35.980684   34.295365   32.794745   31.420514
    0.875000    1.563657    0.000000  903.452742  331.452039  192.445272  138.380568  110.503346   92.713457   80.395325   71.061762   63.920722   58.176570   53.496561   49.655123   46.308523   43.457679   40.956346   38.748332   36.835153   35.083726   33.519780   32.088975
    0.875000    1.573279    0.000000  742.803075  281.684292  179.925048  139.674454  115.672747   98.521982   85.650304   75.572221   67.749382   61.435456   56.272025   52.054762   48.391610   45.273745   42.555500   40.160381   38.088842   36.202779   34.519236   32.985791
    0.875000    1.582902    0.000000  565.064933  281.782442  197.406842  152.569610  123.169643  102.586361   88.009174   77.015756   68.764411   62.185256   56.877354   52.574280   48.853592   45.693142   42.936365   40.508531   38.410252   36.502249   34.796393   33.244891
